instance_name,instance_type,instance_size,seed,weight,exposure_n,s2_config,hetero_on,concentrated_on,nominal_cost,exposure_count,r_tr,worst_arc,r_1,worst_trip,k_1,kit_bottleneck_trip,kit_bottleneck_part,mono_count,concentrated_count,r_heaviest_single_0.2,r_heaviest_single_0.4,r_heaviest_single_0.6,r_heaviest_single_0.8,r_heaviest_global_0.2,r_heaviest_global_0.4,r_heaviest_global_0.6,r_heaviest_global_0.8,r_first_single_0.2,r_first_single_0.4,r_first_single_0.6,r_first_single_0.8,r_first_global_0.2,r_first_global_0.4,r_first_global_0.6,r_first_global_0.8,r_last_single_0.2,r_last_single_0.4,r_last_single_0.6,r_last_single_0.8,r_last_global_0.2,r_last_global_0.4,r_last_global_0.6,r_last_global_0.8,s1_optimal,s1_time,s1_trajectory,s1_dispatch_cost,s2_dispatch_cost,cost_saving,s2_optimal,s2_time,s2_trajectory,first_s1_time,first_s1_cost,first_r_tr,first_s2_time,first_s2_cost,first_r_1,first_k_1,first_mono_count,first_concentrated_count,first_s1_dispatch_cost,first_s2_dispatch_cost,first_r_heaviest_single_0.2,first_r_heaviest_single_0.4,first_r_heaviest_single_0.6,first_r_heaviest_single_0.8,first_r_heaviest_global_0.2,first_r_heaviest_global_0.4,first_r_heaviest_global_0.6,first_r_heaviest_global_0.8,first_r_first_single_0.2,first_r_first_single_0.4,first_r_first_single_0.6,first_r_first_single_0.8,first_r_first_global_0.2,first_r_first_global_0.4,first_r_first_global_0.6,first_r_first_global_0.8,first_r_last_single_0.2,first_r_last_single_0.4,first_r_last_single_0.6,first_r_last_single_0.8,first_r_last_global_0.2,first_r_last_global_0.4,first_r_last_global_0.6,first_r_last_global_0.8,status
layered_small_seed5,layered,small,5,0,3,off_off,0,0,4410,3,0.2667,"(l2,l4,tr2)",0.7,"(l4,l5,tr1,k5)",0.7,"(l4,l5,tr1,k5)",p2,7,7,0.2667,0.3667,0.4667,0.7,0.0,0.1,0.2,0.4667,0.2667,0.3667,0.4667,0.7,0.0,0.1,0.2333,0.4667,0.2667,0.5333,0.6667,0.8,0.0,0.2,0.3667,0.6667,False,60.013,[],4410,3255,1155,True,0.103,[],0.042,23765,0.2333,0.02,17,0.7,0.7,7,7,23765,3255,0.2333,0.3333,0.4333,0.6667,0.0,0.1,0.2,0.4667,0.2333,0.3333,0.4333,0.6667,0.0,0.1,0.2333,0.4667,0.2333,0.5333,0.6667,0.8,0.0,0.2,0.3667,0.6667,OK
layered_small_seed5,layered,small,5,0,3,hetero,1,0,4410,3,0.2667,"(l2,l4,tr2)",0.7667,"(l4,l5,tr1,k5)",0.7667,"(l4,l5,tr1,k5)",p2,4,6,0.2667,0.4,0.5667,0.7667,0.0,0.2,0.3667,0.5667,0.2667,0.4667,0.6,0.7667,0.0,0.2,0.3333,0.5667,0.2667,0.4667,0.6667,0.8,0.0,0.2333,0.4,0.6667,False,60.013,[],4410,3255,1155,True,1.799,[],0.042,23765,0.2333,0.019,7,0.7,0.7,7,7,23765,3255,0.2333,0.3333,0.4333,0.6667,0.0,0.1,0.2,0.4667,0.2333,0.3333,0.4333,0.6667,0.0,0.1,0.2333,0.4667,0.2333,0.5333,0.6667,0.8,0.0,0.2,0.3667,0.6667,OK
layered_small_seed3,layered,small,3,750,3,off_off,0,0,7216,0,0.6667,"(l2,l3,tr1)",0.8667,"(l3,l6,tr1,k4)",0.8667,"(l3,l6,tr1,k4)",p2,10,6,0.6667,0.7,0.7333,0.8667,0.0333,0.1333,0.3667,0.6333,0.6667,0.7,0.7333,0.8333,0.0,0.1333,0.4333,0.5333,0.6667,0.7,0.8,0.8667,0.0333,0.1333,0.4,0.6667,False,100.015,[],7216,5744,1472,False,100.01,[],0.034,18516,0.1667,0.03,38,0.9,0.9,21,7,14016,6388,0.1667,0.1667,0.2333,0.2333,0.0333,0.0667,0.2,0.3,0.1667,0.1667,0.2667,0.2667,0.0333,0.0667,0.3,0.3667,0.1667,0.1667,0.2333,0.2333,0.0333,0.1,0.1667,0.3,OK
layered_small_seed5,layered,small,5,0,3,conc,0,1,4410,3,0.2667,"(l2,l4,tr2)",0.7333,"(l2,l4,tr2,k6)",0.7333,"(l2,l4,tr2,k6)",p2,12,5,0.3667,0.4667,0.5667,0.6667,0.0667,0.2,0.3,0.4,0.3667,0.4667,0.5667,0.6333,0.0667,0.2,0.3333,0.4,0.3667,0.6,0.7,0.8,0.0667,0.2667,0.5,0.6667,False,60.013,[],4410,4410,0,False,60.01,[],0.042,23765,0.2333,0.019,14392,0.7,0.7,7,7,23765,3255,0.2333,0.3333,0.4333,0.6667,0.0,0.1,0.2,0.4667,0.2333,0.3333,0.4333,0.6667,0.0,0.1,0.2333,0.4667,0.2333,0.5333,0.6667,0.8,0.0,0.2,0.3667,0.6667,OK
layered_small_seed5,layered,small,5,0,3,both,1,1,4410,3,0.2667,"(l2,l4,tr2)",0.7333,"(l2,l4,tr2,k4)",0.7333,"(l2,l4,tr2,k4)",p2,11,5,0.3667,0.4667,0.5667,0.6333,0.0667,0.2,0.3,0.3667,0.3667,0.4667,0.5667,0.7667,0.0667,0.2333,0.3333,0.5333,0.3333,0.4333,0.7,0.8,0.0667,0.2667,0.4,0.6333,False,60.013,[],4410,4235,175,False,60.009,[],0.042,23765,0.2333,0.019,14399,0.7,0.7,7,7,23765,3255,0.2333,0.3333,0.4333,0.6667,0.0,0.1,0.2,0.4667,0.2333,0.3333,0.4333,0.6667,0.0,0.1,0.2333,0.4667,0.2333,0.5333,0.6667,0.8,0.0,0.2,0.3667,0.6667,OK
layered_small_seed3,layered,small,3,750,3,hetero,1,0,7216,0,0.6667,"(l2,l3,tr1)",0.8667,"(l3,l6,tr1,k2)",0.8667,"(l3,l6,tr1,k2)",p2,5,5,0.6667,0.7,0.7333,0.8667,0.0667,0.1667,0.3667,0.6,0.6667,0.7333,0.7333,0.8667,0.0667,0.1667,0.4,0.5333,0.6667,0.7,0.7667,0.8667,0.0667,0.1667,0.4333,0.6333,False,100.015,[],7216,5744,1472,False,100.012,[],0.034,18516,0.1667,0.03,21,0.9,0.9,21,7,14016,6388,0.1667,0.1667,0.2333,0.2333,0.0333,0.0667,0.2,0.3,0.1667,0.1667,0.2667,0.2667,0.0333,0.0667,0.3,0.3667,0.1667,0.1667,0.2333,0.2333,0.0333,0.1,0.1667,0.3,OK
layered_small_seed5,layered,small,5,300,3,off_off,0,0,5170,3,0.2333,"(l2,l4,tr2)",0.7,"(l4,l5,tr1,k4)",0.7,"(l4,l5,tr1,k4)",p2,6,8,0.2333,0.4,0.4,0.7,0.0,0.1667,0.1667,0.4667,0.2333,0.4,0.4,0.7,0.0,0.2333,0.2667,0.5667,0.2333,0.4667,0.4667,0.7333,0.0,0.2,0.3,0.5667,False,60.007,[],4270,3185,1085,True,0.07,[],0.038,24665,0.2333,0.019,18,0.7,0.7,9,7,23765,3325,0.2333,0.4,0.4,0.7,0.0,0.1667,0.1667,0.4667,0.2333,0.5333,0.5333,0.7,0.0,0.2333,0.3333,0.5333,0.2333,0.5,0.5,0.7,0.0,0.2333,0.3,0.5333,OK
layered_small_seed5,layered,small,5,300,3,hetero,1,0,5170,3,0.2333,"(l2,l4,tr2)",0.7,"(l4,l5,tr1,k3)",0.7,"(l4,l5,tr1,k3)",p2,4,11,0.2333,0.4,0.4,0.7,0.0,0.2,0.2333,0.5333,0.2333,0.4,0.4,0.7,0.0,0.2,0.2333,0.5333,0.2333,0.4667,0.4667,0.7333,0.0,0.2,0.3667,0.6333,False,60.007,[],4270,3185,1085,True,0.765,[],0.038,24665,0.2333,0.019,9,0.7,0.7,9,7,23765,3325,0.2333,0.4,0.4,0.7,0.0,0.1667,0.1667,0.4667,0.2333,0.5333,0.5333,0.7,0.0,0.2333,0.3333,0.5333,0.2333,0.5,0.5,0.7,0.0,0.2333,0.3,0.5333,OK
layered_small_seed5,layered,small,5,300,3,conc,0,1,5170,3,0.2333,"(l2,l4,tr2)",0.7,"(l4,l5,tr1,k1)",0.7,"(l4,l5,tr1,k1)",p2,9,9,0.2333,0.3667,0.5333,0.7,0.0,0.1333,0.3,0.4667,0.2333,0.4,0.5667,0.8,0.0,0.2333,0.4,0.5667,0.2333,0.4,0.5667,0.7,0.0,0.1667,0.4333,0.6,False,60.007,[],4270,4270,0,False,60.008,[],0.038,24665,0.2333,0.019,13869,0.7,0.7,9,7,23765,3325,0.2333,0.4,0.4,0.7,0.0,0.1667,0.1667,0.4667,0.2333,0.5333,0.5333,0.7,0.0,0.2333,0.3333,0.5333,0.2333,0.5,0.5,0.7,0.0,0.2333,0.3,0.5333,OK
layered_small_seed3,layered,small,3,750,3,conc,0,1,7216,0,0.6667,"(l2,l3,tr1)",0.8667,"(l1,l4,tr1,k2)",0.8667,"(l1,l4,tr1,k2)",p1,12,6,0.6667,0.7333,0.7333,0.8667,0.0333,0.2333,0.3,0.5333,0.6667,0.7667,0.8,0.8667,0.0333,0.2333,0.3667,0.6,0.6667,0.7333,0.8,0.8667,0.0667,0.2667,0.4,0.7333,False,100.015,[],7216,6572,644,False,100.012,[],0.034,18516,0.1667,0.026,25389,0.9,0.9,21,7,14016,6388,0.1667,0.1667,0.2333,0.2333,0.0333,0.0667,0.2,0.3,0.1667,0.1667,0.2667,0.2667,0.0333,0.0667,0.3,0.3667,0.1667,0.1667,0.2333,0.2333,0.0333,0.1,0.1667,0.3,OK
layered_small_seed5,layered,small,5,300,3,both,1,1,5170,3,0.2333,"(l2,l4,tr2)",0.7,"(l4,l5,tr1,k1)",0.7,"(l4,l5,tr1,k1)",p2,7,10,0.2333,0.3667,0.5333,0.7,0.0,0.1333,0.3333,0.5667,0.2333,0.5,0.6667,0.8333,0.0667,0.3333,0.4,0.6667,0.2333,0.4,0.5333,0.7,0.0,0.1667,0.3333,0.5667,False,60.007,[],4270,4060,210,False,60.008,[],0.038,24665,0.2333,0.019,13878,0.7,0.7,9,7,23765,3325,0.2333,0.4,0.4,0.7,0.0,0.1667,0.1667,0.4667,0.2333,0.5333,0.5333,0.7,0.0,0.2333,0.3333,0.5333,0.2333,0.5,0.5,0.7,0.0,0.2333,0.3,0.5333,OK
layered_small_seed3,layered,small,3,750,3,both,1,1,7216,0,0.6667,"(l2,l3,tr1)",0.8667,"(l3,l5,tr1,k4)",0.8667,"(l3,l5,tr1,k4)",p1,13,7,0.6667,0.7333,0.7333,0.8667,0.0333,0.2333,0.3,0.5667,0.6667,0.7333,0.7333,0.8667,0.0,0.2,0.3667,0.6333,0.6667,0.7667,0.8,0.8667,0.0667,0.2333,0.3667,0.6333,False,100.015,[],7216,6572,644,False,100.011,[],0.034,18516,0.1667,0.03,25410,0.9,0.9,21,7,14016,6388,0.1667,0.1667,0.2333,0.2333,0.0333,0.0667,0.2,0.3,0.1667,0.1667,0.2667,0.2667,0.0333,0.0667,0.3,0.3667,0.1667,0.1667,0.2333,0.2333,0.0333,0.1,0.1667,0.3,OK
layered_small_seed5,layered,small,5,500,3,off_off,0,0,5770,3,0.2333,"(l2,l4,tr2)",0.7,"(l4,l5,tr1,k4)",0.7,"(l4,l5,tr1,k4)",p2,6,8,0.2333,0.4,0.4,0.7,0.0,0.1667,0.1667,0.4667,0.2333,0.4,0.4,0.7,0.0,0.2333,0.2667,0.5667,0.2333,0.4667,0.4667,0.7333,0.0,0.2,0.3,0.5667,False,60.008,[],4270,3185,1085,True,0.067,[],0.038,25265,0.2333,0.018,18,0.7,0.7,9,7,23765,3325,0.2333,0.4,0.4,0.7,0.0,0.1667,0.1667,0.4667,0.2333,0.5333,0.5333,0.7,0.0,0.2333,0.3333,0.5333,0.2333,0.5,0.5,0.7,0.0,0.2333,0.3,0.5333,OK
layered_small_seed5,layered,small,5,500,3,hetero,1,0,5770,3,0.2333,"(l2,l4,tr2)",0.7,"(l4,l5,tr1,k3)",0.7,"(l4,l5,tr1,k3)",p2,4,11,0.2333,0.4,0.4,0.7,0.0,0.2,0.2333,0.5333,0.2333,0.4,0.4,0.7,0.0,0.2,0.2333,0.5333,0.2333,0.4667,0.4667,0.7333,0.0,0.2,0.3667,0.6333,False,60.008,[],4270,3185,1085,True,0.765,[],0.038,25265,0.2333,0.019,9,0.7,0.7,9,7,23765,3325,0.2333,0.4,0.4,0.7,0.0,0.1667,0.1667,0.4667,0.2333,0.5333,0.5333,0.7,0.0,0.2333,0.3333,0.5333,0.2333,0.5,0.5,0.7,0.0,0.2333,0.3,0.5333,OK
layered_small_seed5,layered,small,5,500,3,conc,0,1,5770,3,0.2333,"(l2,l4,tr2)",0.7,"(l4,l5,tr1,k1)",0.7,"(l4,l5,tr1,k1)",p2,9,9,0.2333,0.3667,0.5333,0.7,0.0,0.1333,0.3,0.4667,0.2333,0.4,0.5667,0.8,0.0,0.2333,0.4,0.5667,0.2333,0.4,0.5667,0.7,0.0,0.1667,0.4333,0.6,False,60.008,[],4270,4270,0,False,60.008,[],0.038,25265,0.2333,0.018,13869,0.7,0.7,9,7,23765,3325,0.2333,0.4,0.4,0.7,0.0,0.1667,0.1667,0.4667,0.2333,0.5333,0.5333,0.7,0.0,0.2333,0.3333,0.5333,0.2333,0.5,0.5,0.7,0.0,0.2333,0.3,0.5333,OK
layered_small_seed5,layered,small,5,500,3,both,1,1,5770,3,0.2333,"(l2,l4,tr2)",0.7,"(l4,l5,tr1,k1)",0.7,"(l4,l5,tr1,k1)",p2,7,10,0.2333,0.3667,0.5333,0.7,0.0,0.1333,0.3333,0.5667,0.2333,0.5,0.6667,0.8333,0.0667,0.3333,0.4,0.6667,0.2333,0.4,0.5333,0.7,0.0,0.1667,0.3333,0.5667,False,60.008,[],4270,4060,210,False,60.011,[],0.038,25265,0.2333,0.019,13878,0.7,0.7,9,7,23765,3325,0.2333,0.4,0.4,0.7,0.0,0.1667,0.1667,0.4667,0.2333,0.5333,0.5333,0.7,0.0,0.2333,0.3333,0.5333,0.2333,0.5,0.5,0.7,0.0,0.2333,0.3,0.5333,OK
layered_small_seed5,layered,small,5,750,3,off_off,0,0,6400,2,0.3333,"(l4,l5,tr1)",0.7,"(l4,l5,tr1,k3)",0.7,"(l4,l5,tr1,k3)",p2,11,10,0.3333,0.4333,0.4333,0.7,0.0,0.0,0.0333,0.0333,0.3333,0.6,0.6,0.8,0.0,0.1333,0.4,0.6,0.3333,0.4333,0.4333,0.7,0.0,0.0,0.0333,0.0333,False,60.012,[],4900,4130,770,True,0.036,[],0.042,26015,0.2333,0.018,20,0.7,0.7,11,10,23765,4130,0.2333,0.2667,0.2667,0.2667,0.0,0.0,0.0333,0.0333,0.2333,0.2667,0.2667,0.2667,0.0,0.1333,0.4,0.6,0.2333,0.2667,0.2667,0.2667,0.0,0.0,0.0333,0.0333,OK
layered_small_seed5,layered,small,5,750,3,hetero,1,0,6400,2,0.3333,"(l4,l5,tr1)",0.7333,"(l2,l4,tr1,k1)",0.7333,"(l2,l4,tr1,k1)",p2,1,13,0.3333,0.5333,0.5333,0.7333,0.0333,0.0333,0.1667,0.2,0.3333,0.5667,0.5667,0.7667,0.0333,0.0667,0.3333,0.5,0.3333,0.5667,0.5667,0.7333,0.0333,0.0333,0.1667,0.2,False,60.012,[],4900,4130,770,True,0.076,[],0.042,26015,0.2333,0.019,11,0.7,0.7,11,10,23765,4130,0.2333,0.2667,0.2667,0.2667,0.0,0.0,0.0333,0.0333,0.2333,0.2667,0.2667,0.2667,0.0,0.1333,0.4,0.6,0.2333,0.2667,0.2667,0.2667,0.0,0.0,0.0333,0.0333,OK
layered_small_seed5,layered,small,5,750,3,conc,0,1,6400,2,0.3333,"(l4,l5,tr1)",0.8,"(l2,l3,tr1,k1)",0.8,"(l2,l3,tr1,k1)",p2,9,14,0.3333,0.5,0.6667,0.8,0.0,0.0,0.2,0.2,0.3333,0.5,0.6667,0.8,0.0667,0.1333,0.4333,0.4333,0.3333,0.5,0.6667,0.8,0.0,0.0,0.2,0.2,False,60.012,[],4900,4900,0,True,4.827,[],0.042,26015,0.2333,0.019,11998,0.7,0.7,11,10,23765,4130,0.2333,0.2667,0.2667,0.2667,0.0,0.0,0.0333,0.0333,0.2333,0.2667,0.2667,0.2667,0.0,0.1333,0.4,0.6,0.2333,0.2667,0.2667,0.2667,0.0,0.0,0.0333,0.0333,OK
layered_small_seed5,layered,small,5,750,3,both,1,1,6400,2,0.3333,"(l4,l5,tr1)",0.8,"(l2,l3,tr1,k1)",0.8,"(l2,l3,tr1,k1)",p2,8,16,0.3333,0.5,0.6667,0.8,0.0,0.0,0.2333,0.2333,0.3333,0.5,0.6667,0.8,0.0,0.0,0.2667,0.4,0.3333,0.5,0.6667,0.8,0.0,0.0,0.3667,0.3667,False,60.012,[],4900,4900,0,True,3.267,[],0.042,26015,0.2333,0.018,12009,0.7,0.7,11,10,23765,4130,0.2333,0.2667,0.2667,0.2667,0.0,0.0,0.0333,0.0333,0.2333,0.2667,0.2667,0.2667,0.0,0.1333,0.4,0.6,0.2333,0.2667,0.2667,0.2667,0.0,0.0,0.0333,0.0333,OK
layered_small_seed3,layered,small,3,1000,3,off_off,0,0,7284,0,0.6667,"(l1,l4,tr1)",0.8667,"(l4,l5,tr1,k2)",0.8667,"(l4,l5,tr1,k2)",p1,14,7,0.6667,0.6667,0.7333,0.8,0.0,0.0667,0.3333,0.5667,0.6667,0.6667,0.8,0.8667,0.0,0.0,0.3333,0.5333,0.6667,0.7,0.7333,0.8,0.0,0.1667,0.4,0.5667,False,100.01,[],7284,5424,1860,False,100.011,[],0.017,20016,0.1667,0.026,37,0.8667,0.8667,18,7,14016,6000,0.1667,0.2,0.2,0.3,0.0,0.1,0.1333,0.3333,0.1667,0.2,0.2,0.3333,0.0,0.0667,0.1667,0.3333,0.1667,0.2667,0.2667,0.4,0.0,0.1,0.2333,0.5333,OK
layered_small_seed5,layered,small,5,1000,3,off_off,0,0,7270,3,0.2333,"(l2,l4,tr2)",0.7,"(l4,l5,tr1,k3)",0.7,"(l4,l5,tr1,k3)",p2,6,8,0.2333,0.4,0.4,0.7,0.0,0.1667,0.1667,0.4667,0.2333,0.4,0.4,0.7,0.0,0.2333,0.2667,0.5667,0.2333,0.4667,0.4667,0.7333,0.0,0.2,0.3,0.5667,False,60.016,[],4270,3185,1085,True,0.076,[],0.037,26765,0.2333,0.019,18,0.7,0.7,9,7,23765,3325,0.2333,0.4,0.4,0.7,0.0,0.1667,0.1667,0.4667,0.2333,0.5333,0.5333,0.7,0.0,0.2333,0.3333,0.5333,0.2333,0.5,0.5,0.7,0.0,0.2333,0.3,0.5333,OK
layered_small_seed5,layered,small,5,1000,3,hetero,1,0,7270,3,0.2333,"(l2,l4,tr2)",0.7,"(l4,l5,tr1,k4)",0.7,"(l4,l5,tr1,k4)",p2,4,11,0.2333,0.4,0.4,0.7,0.0,0.2,0.2333,0.5333,0.2333,0.4,0.4,0.7,0.0,0.2,0.2333,0.5333,0.2333,0.4667,0.4667,0.7333,0.0,0.2,0.3667,0.6333,False,60.016,[],4270,3185,1085,True,0.742,[],0.037,26765,0.2333,0.02,9,0.7,0.7,9,7,23765,3325,0.2333,0.4,0.4,0.7,0.0,0.1667,0.1667,0.4667,0.2333,0.5333,0.5333,0.7,0.0,0.2333,0.3333,0.5333,0.2333,0.5,0.5,0.7,0.0,0.2333,0.3,0.5333,OK
layered_small_seed3,layered,small,3,1000,3,hetero,1,0,7284,0,0.6667,"(l1,l4,tr1)",0.8667,"(l3,l6,tr1,k2)",0.8667,"(l3,l6,tr1,k2)",p2,1,5,0.6667,0.7,0.7333,0.8667,0.0667,0.1333,0.3333,0.5667,0.6667,0.7333,0.7333,0.8667,0.0667,0.1667,0.4,0.6333,0.6667,0.7333,0.7333,0.8667,0.0667,0.1333,0.4,0.6,False,100.01,[],7284,5424,1860,False,100.013,[],0.017,20016,0.1667,0.025,18,0.8667,0.8667,18,7,14016,6000,0.1667,0.2,0.2,0.3,0.0,0.1,0.1333,0.3333,0.1667,0.2,0.2,0.3333,0.0,0.0667,0.1667,0.3333,0.1667,0.2667,0.2667,0.4,0.0,0.1,0.2333,0.5333,OK
layered_small_seed5,layered,small,5,1000,3,conc,0,1,7270,3,0.2333,"(l2,l4,tr2)",0.7,"(l4,l5,tr1,k1)",0.7,"(l4,l5,tr1,k1)",p2,9,9,0.2333,0.3667,0.5333,0.7,0.0,0.1333,0.3,0.4667,0.2333,0.4,0.5667,0.8,0.0,0.2333,0.4,0.5667,0.2333,0.4,0.5667,0.7,0.0,0.1667,0.4333,0.6,False,60.016,[],4270,4270,0,False,60.007,[],0.037,26765,0.2333,0.019,13869,0.7,0.7,9,7,23765,3325,0.2333,0.4,0.4,0.7,0.0,0.1667,0.1667,0.4667,0.2333,0.5333,0.5333,0.7,0.0,0.2333,0.3333,0.5333,0.2333,0.5,0.5,0.7,0.0,0.2333,0.3,0.5333,OK
layered_small_seed5,layered,small,5,1000,3,both,1,1,7270,3,0.2333,"(l2,l4,tr2)",0.7,"(l4,l5,tr1,k1)",0.7,"(l4,l5,tr1,k1)",p2,7,10,0.2333,0.3667,0.5333,0.7,0.0,0.1333,0.3333,0.5667,0.2333,0.5,0.6667,0.8333,0.0667,0.3333,0.4,0.6667,0.2333,0.4,0.5333,0.7,0.0,0.1667,0.3333,0.5667,False,60.016,[],4270,4060,210,False,60.008,[],0.037,26765,0.2333,0.019,13878,0.7,0.7,9,7,23765,3325,0.2333,0.4,0.4,0.7,0.0,0.1667,0.1667,0.4667,0.2333,0.5333,0.5333,0.7,0.0,0.2333,0.3333,0.5333,0.2333,0.5,0.5,0.7,0.0,0.2333,0.3,0.5333,OK
layered_small_seed3,layered,small,3,1000,3,conc,0,1,7284,0,0.6667,"(l1,l4,tr1)",0.8667,"(l3,l6,tr1,k1)",0.8667,"(l3,l6,tr1,k1)",p2,16,7,0.6667,0.7333,0.7333,0.8,0.0333,0.1667,0.2333,0.4333,0.6667,0.7333,0.7333,0.8333,0.0333,0.3,0.3333,0.5667,0.6667,0.7333,0.7333,0.8,0.0,0.2,0.2667,0.5,False,100.01,[],7284,6620,664,False,100.007,[],0.017,20016,0.1667,0.027,24813,0.8667,0.8667,18,7,14016,6000,0.1667,0.2,0.2,0.3,0.0,0.1,0.1333,0.3333,0.1667,0.2,0.2,0.3333,0.0,0.0667,0.1667,0.3333,0.1667,0.2667,0.2667,0.4,0.0,0.1,0.2333,0.5333,OK
layered_small_seed3,layered,small,3,1000,3,both,1,1,7284,0,0.6667,"(l1,l4,tr1)",0.8667,"(l3,l5,tr1,k1)",0.8667,"(l3,l5,tr1,k1)",p1,13,7,0.6667,0.6667,0.7333,0.8,0.0333,0.1667,0.3333,0.5,0.6667,0.6667,0.8,0.8,0.0333,0.2667,0.4,0.6,0.6667,0.6667,0.8,0.8,0.0667,0.3,0.4333,0.5667,False,100.01,[],7284,6588,696,False,100.012,[],0.017,20016,0.1667,0.013,24831,0.8667,0.8667,18,7,14016,6000,0.1667,0.2,0.2,0.3,0.0,0.1,0.1333,0.3333,0.1667,0.2,0.2,0.3333,0.0,0.0667,0.1667,0.3333,0.1667,0.2667,0.2667,0.4,0.0,0.1,0.2333,0.5333,OK
layered_small_seed4,layered,small,4,0,3,off_off,0,0,3784,2,0.5667,"(l1,l6,tr2)",0.8333,"(l1,l6,tr2,k2)",0.8333,"(l1,l6,tr2,k2)",p2,16,7,0.6,0.6,0.6,0.6667,0.0,0.0333,0.0333,0.2,0.5667,0.5667,0.7667,0.8667,0.0,0.1,0.3,0.4667,0.6333,0.6667,0.6667,0.6667,0.0667,0.0667,0.0667,0.3333,False,100.009,[],3784,2984,800,True,0.9,[],0.016,14504,0.5333,0.025,26,0.8333,0.8333,16,7,14504,2984,0.5333,0.5333,0.5333,0.6,0.0,0.0333,0.0333,0.2,0.6,0.6667,0.6667,0.7333,0.0,0.1,0.3,0.4667,0.6,0.6,0.6,0.6,0.0667,0.0667,0.0667,0.3333,OK
layered_small_seed4,layered,small,4,0,3,hetero,1,0,3784,2,0.5667,"(l1,l6,tr2)",0.9,"(l1,l4,tr2,k1)",0.9,"(l1,l4,tr2,k1)",p2,2,6,0.6333,0.6667,0.7667,0.8667,0.0333,0.2,0.3,0.5667,0.6333,0.7,0.8,0.8667,0.0667,0.2667,0.3667,0.5667,0.6333,0.6667,0.7667,0.8667,0.0333,0.2333,0.3333,0.6,False,100.009,[],3784,2984,800,True,3.046,[],0.016,14504,0.5333,0.012,16,0.8333,0.8333,16,7,14504,2984,0.5333,0.5333,0.5333,0.6,0.0,0.0333,0.0333,0.2,0.6,0.6667,0.6667,0.7333,0.0,0.1,0.3,0.4667,0.6,0.6,0.6,0.6,0.0667,0.0667,0.0667,0.3333,OK
layered_small_seed4,layered,small,4,0,3,conc,0,1,3784,2,0.5667,"(l1,l6,tr2)",0.9,"(l4,l5,tr2,k7)",0.9,"(l4,l5,tr2,k7)",p2,8,7,0.6,0.6667,0.7333,0.8,0.0333,0.1667,0.3333,0.4,0.6,0.7,0.7667,0.8333,0.0333,0.2,0.3667,0.5333,0.6,0.6667,0.7333,0.8,0.0333,0.2,0.3,0.5,False,100.009,[],3784,3704,80,False,100.009,[],0.016,14504,0.5333,0.012,20303,0.8333,0.8333,16,7,14504,2984,0.5333,0.5333,0.5333,0.6,0.0,0.0333,0.0333,0.2,0.6,0.6667,0.6667,0.7333,0.0,0.1,0.3,0.4667,0.6,0.6,0.6,0.6,0.0667,0.0667,0.0667,0.3333,OK
layered_small_seed4,layered,small,4,0,3,both,1,1,3784,2,0.5667,"(l1,l6,tr2)",0.8333,"(l4,l5,tr2,k6)",0.8333,"(l4,l5,tr2,k6)",p2,7,6,0.6,0.6667,0.7333,0.8,0.0333,0.2,0.3333,0.4667,0.6,0.6667,0.8,0.8,0.0333,0.2,0.4,0.5333,0.6,0.7,0.8,0.9,0.0333,0.2333,0.4,0.6667,False,100.009,[],3784,3784,0,False,100.011,[],0.016,14504,0.5333,0.025,20319,0.8333,0.8333,16,7,14504,2984,0.5333,0.5333,0.5333,0.6,0.0,0.0333,0.0333,0.2,0.6,0.6667,0.6667,0.7333,0.0,0.1,0.3,0.4667,0.6,0.6,0.6,0.6,0.0667,0.0667,0.0667,0.3333,OK
layered_small_seed4,layered,small,4,300,3,off_off,0,0,3816,0,0.6667,"(l1,l6,tr2)",0.8,"(l1,l6,tr1,k1)",0.8,"(l1,l6,tr1,k1)",p2,19,11,0.6667,0.6667,0.7333,0.8,0.0,0.0,0.1333,0.3,0.6667,0.7333,0.8,0.9,0.0333,0.2,0.3333,0.6333,0.6667,0.6667,0.7667,0.8,0.0,0.0,0.2333,0.4333,False,100.012,[],3816,2936,880,True,2.862,[],0.031,15404,0.5333,0.025,27,0.8333,0.8333,22,12,14504,3016,0.5333,0.5333,0.5333,0.5333,0.0,0.0,0.0667,0.1333,0.5333,0.6,0.7,0.7,0.0,0.1333,0.2667,0.5333,0.5333,0.5333,0.5333,0.6,0.0,0.0,0.0667,0.3667,OK
layered_small_seed4,layered,small,4,300,3,hetero,1,0,3816,0,0.6667,"(l1,l6,tr2)",0.8333,"(l1,l6,tr1,k1)",0.8333,"(l1,l6,tr1,k1)",p2,2,9,0.7,0.7667,0.8333,0.8333,0.0333,0.1333,0.3333,0.4667,0.7333,0.8,0.8,0.9,0.0333,0.2333,0.4333,0.6667,0.7,0.7667,0.8333,0.8333,0.0333,0.1667,0.3667,0.4667,False,100.012,[],3816,3016,800,True,8.41,[],0.031,15404,0.5333,0.014,22,0.8333,0.8333,22,12,14504,3016,0.5333,0.5333,0.5333,0.5333,0.0,0.0,0.0667,0.1333,0.5333,0.6,0.7,0.7,0.0,0.1333,0.2667,0.5333,0.5333,0.5333,0.5333,0.6,0.0,0.0,0.0667,0.3667,OK
